valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-20 20:00:00,"38,48828","43,453125","287,8843688964844","390,2334999999996",forecast_2025072018.csv,"9,205609993208656"
2025-07-20 20:15:00,"17,363281999999998","33,980667","287,8904800415039","203,7199999999996",forecast_2025072018.csv,"6,930318376180982"
2025-07-20 20:30:00,"2,2031240000000025","22,729899000000003","287,89659118652344","101,17466666666635",forecast_2025072018.csv,"4,71863508653721"
2025-07-20 20:45:00,"0,6171899999999937","8,772773","287,90270233154297","77,60766666666636",forecast_2025072018.csv,"2,5974746540947575"
2025-07-20 21:00:00,"0,0097640000000041","0,2265610000000038","287,9088134765625","15,521333333333038",forecast_2025072018.csv,"0,6327351125934755"
2025-07-20 21:15:00,"-0,0058580000000034","-0,0078150000000078","287,9151306152344","0,0",forecast_2025072018.csv,"-1,8733224128198056"
2025-07-20 21:30:00,"0,0039055000000018","0,0097620000000091","287,92144775390625","0,0",forecast_2025072018.csv,"-3,8850300634283066"
2025-07-20 21:45:00,"0,0078125","-0,00975600000001","287,9277648925781","0,0",forecast_2025072018.csv,"-5,820177579769286"
2025-07-20 22:00:00,"-0,0117191999999946","0,0058470000000028","287,93408203125","0,0",forecast_2025072018.csv,"-7,672001529000877"
2025-07-20 22:15:00,"-0,0039058000000053","0,0019669999999933","287,95069885253906","0,0",forecast_2025072018.csv,"-9,433515482853108"
2025-07-20 22:30:00,"0,0126959999999982","0,0029170000000107","287,9673156738281","0,0",forecast_2025072018.csv,"-11,097545529800492"
2025-07-20 22:45:00,"-0,0087901999999999","-0,0107310000000069","287,9839324951172","0,0",forecast_2025072018.csv,"-12,656782065267802"
2025-07-20 23:00:00,"0,0019551999999976","0,0048870000000107","288,00054931640625","0,0",forecast_2025072018.csv,"-14,103850266676938"
2025-07-20 23:15:00,"0,0019508000000101","0,0048689999999993","288,0236587524414","0,0",forecast_2025072018.csv,"-15,431400690241425"
2025-07-20 23:30:00,"0,001954199999993","-0,0068325000000015","288,04676818847656","0,0",forecast_2025072018.csv,"-16,632218620328747"
2025-07-20 23:45:00,"0,0058598000000031","-0,0029235000000085","288,0698776245117","0,0",forecast_2025072018.csv,"-17,699351433972527"
2025-07-21 00:00:00,"-0,0009780000000034","0,0117120000000028","288,0929870605469","0,0",forecast_2025072018.csv,"-18,62625116187831"
2025-07-21 00:15:00,"-0,0107419999999933","-0,0058613999999863","288,1647262573242","0,0",forecast_2025072018.csv,"-19,406926227285144"
2025-07-21 00:30:00,"0,0126959999999982","-0,0058519000000103","288,2364654541016","0,0",forecast_2025072018.csv,"-20,03609609947913"
2025-07-21 00:45:00,"-0,016600799999999","0,0078113000000001","288,3082046508789","0,0",forecast_2025072018.csv,"-20,509340628048456"
2025-07-21 01:00:00,"0,0009752999999932","-0,0048874000000012","288,37994384765625","0,0",forecast_2025072018.csv,"-20,823234122726298"
2025-07-21 01:15:00,"0,0117197000000004","0,0078106000000133","288,4908752441406","0,0",forecast_2025072018.csv,"-20,97545534940113"
2025-07-21 01:30:00,"-0,0053725","-0,0087864000000195","288,601806640625","0,0",forecast_2025072018.csv,"-20,96486517476238"
2025-07-21 01:45:00,"-0,0034176999999999","-0,0019467999999989","288,7127380371093","0,0",forecast_2025072018.csv,"-20,791545480446587"
2025-07-21 02:00:00,"0,0034191999999961","0,0102490000000017","288,8236694335937","0,0",forecast_2025072018.csv,"-20,45679646162048"
2025-07-21 02:15:00,"-0,0014639999999985","-0,0053672000000091","288,82653808593744","0,0",forecast_2025072018.csv,"-19,963092305226667"
2025-07-21 02:30:00,"0,0024386000000049","0,0053572000000201","288,82940673828125","0,0",forecast_2025072018.csv,"-19,313998986160772"
2025-07-21 02:45:00,"-0,0004877999999948","-0,0004830000000026","288,832275390625","0,0",forecast_2025072018.csv,"-18,51406072841941"
2025-07-21 03:00:00,"6,999999939694135e-07","-0,0024412000000069","288,83514404296875","0,0",forecast_2025072018.csv,"-17,568663149846508"
2025-07-21 03:15:00,"0,001953499999999","-0,004392800000005","288,89599609375","0,0",forecast_2025072018.csv,"-16,483882975931202"
2025-07-21 03:30:00,"0,0034173999999964","0,0048838000000017","288,95684814453125","0,0",forecast_2025072018.csv,"-15,266333439512355"
2025-07-21 03:45:00,"0,0024424000000067","-0,0078089999999946","289,01770019531244","0,0",forecast_2025072018.csv,"-13,923013022027755"
2025-07-21 04:00:00,"-0,0029309000000026","2,599999987751289e-06","289,0785522460937","0,0",forecast_2025072018.csv,"-12,461165069550098"
2025-07-21 04:15:00,"0,0019528999999991","0,0117126000000098","289,1738891601562","0,0",forecast_2025072018.csv,"-10,888152777489053"
2025-07-21 04:30:00,"2,0000000233721948e-07","-0,0087879999999955","289,2692260742187","0,0",forecast_2025072018.csv,"-9,211351770767475"
2025-07-21 04:45:00,"-0,0107421999999957","0,0029248000000023","289,3645629882812","0,0",forecast_2025072018.csv,"-7,43806275009271"
2025-07-21 05:00:00,"0,0039066999999946","-0,0053668000000044","289,4598999023437","0,0",forecast_2025072018.csv,"-5,575443675021606"
2025-07-21 05:15:00,"0,0087893000000036","-0,0004813999999981","289,53163909912104","0,0",forecast_2025072018.csv,"-3,6304596540782796"
2025-07-21 05:30:00,"-0,0170913000000041","0,3032207999999912","289,60337829589844","0,0",forecast_2025072018.csv,"-1,6098503510172597"
2025-07-21 05:45:00,"0,0590825000000023","4,010294599999995","289,6751174926758","0,0",forecast_2025072018.csv,"0,8693635096657696"
2025-07-21 06:00:00,"-0,0131831000000062","7,536290000000008","289,7468566894531","0,0",forecast_2025072018.csv,"2,8604716215714614"
2025-07-21 06:15:00,"-0,0239270999999945","14,0457806","289,8602752685547","11,68",forecast_2025072018.csv,"4,995361915850282"
2025-07-21 06:30:00,"-0,219235900000001","15,898882800000024","289,97369384765625","110,8135",forecast_2025072018.csv,"7,2156436043035095"
2025-07-21 06:45:00,"-0,1010730999999935","21,7584986","290,0871124267578","245,276",forecast_2025072018.csv,"9,497092977266796"
2025-07-21 07:00:00,"-0,2333998000000079","20,39219799999998","290,2005310058594","320,1315",forecast_2025072018.csv,"11,826852224673729"
2025-07-21 07:15:00,"0,5283185999999986","22,643918999999983","290,2212677001953","296,60900000000004",forecast_2025072018.csv,"14,196234806916019"
2025-07-21 07:30:00,"-0,8588840999999974","16,70667750000004","290,24200439453125","283,458",forecast_2025072018.csv,"16,59826592243008"
2025-07-21 07:45:00,"0,0815420999999929","23,84401349999996","290,2627410888672","194,25233333333333",forecast_2025072018.csv,"19,02681517233451"
2025-07-21 08:00:00,"-0,3730486999999982","51,572400000000016","290,2834777832031","156,09533333333334",forecast_2025072018.csv,"21,476132842319405"
2025-07-21 08:15:00,"0,5878931000000094","52,59093300000001","290,30403900146484","192,2625",forecast_2025072018.csv,"23,94060690790323"
2025-07-21 08:30:00,"0,4150358999999994","65,31430799999998","290,32460021972656","396,062",forecast_2025072018.csv,"26,414596048691454"
2025-07-21 08:45:00,"-0,1220671000000024","97,710171","290,3451614379883","589,6933333333333",forecast_2025072018.csv,"28,89229183246347"
2025-07-21 09:00:00,"0,398436199999999","81,97038100000009","290,36572265625","629,743",forecast_2025072018.csv,"31,367587695641145"
2025-07-21 09:15:00,"1,109375","86,26343299999985","290,38880157470703","411,81",forecast_2025072018.csv,"33,83393946481574"
2025-07-21 09:30:00,"-1,5761704999999964","132,37846700000011","290,41188049316406","418,024",forecast_2025072018.csv,"36,28421033950214"
2025-07-21 09:45:00,"0,4042940999999942","156,512515","290,4349594116211","478,606",forecast_2025072018.csv,"38,71049173764666"
2025-07-21 10:00:00,"1,2714872000000028","159,99808199999984","290,4580383300781","779,9264999999999",forecast_2025072018.csv,"41,103893668493974"
2025-07-21 10:15:00,"-0,0800810000000069","184,2778780000001","290,4730224609375","858,4993333333332",forecast_2025072018.csv,"43,45429926282496"
2025-07-21 10:30:00,"24,19531100000001","166,75656400000005","290,4880065917969","886,481",forecast_2025072018.csv,"45,75007859220795"
2025-07-21 10:45:00,"4,238281200000003","165,1881159999998","290,50299072265625","721,7510000000001",forecast_2025072018.csv,"47,97776537693871"
2025-07-21 11:00:00,"2,6640654999999924","149,36132500000008","290,5179748535156","669,34",forecast_2025072018.csv,"50,12170171856113"
2025-07-21 11:15:00,"0,7656281000000007","151,05185500000016","290,52381896972656","706,2296666666666",forecast_2025072018.csv,"52,163679295029596"
2025-07-21 11:30:00,"1,480468799999997","113,2277499999998","290,5296630859375","458,71266666666673",forecast_2025072018.csv,"54,082622789414074"
2025-07-21 11:45:00,"0,9804624000000076","174,83310200000005","290,53550720214844","698,4686666666668",forecast_2025072018.csv,"55,854408788354185"
2025-07-21 12:00:00,"2,9961001999999866","156,02600799999982","290,5413513183594","1054,2386666666669",forecast_2025072018.csv,"57,45195419281363"
2025-07-21 12:15:00,"-3,1445377999999806","152,06005200000027","290,6107482910156","970,3346666666666",forecast_2025072018.csv,"58,84575919241724"
2025-07-21 12:30:00,"4,042975399999989","208,8693099999996","290,6801452636719","474,6316666666667",forecast_2025072018.csv,"60,00512104265752"
2025-07-21 12:45:00,"-0,9257846","175,66943800000035","290,7495422363281","457,424",forecast_2025072018.csv,"60,900140019185486"
2025-07-21 13:00:00,"-2,34375","193,7001580000001","290,8189392089844","671,2000000000002",forecast_2025072018.csv,"61,50448433602581"
2025-07-21 13:15:00,"-3,820315999999991","200,0542620000001","290,82281494140625","1272,765",forecast_2025072018.csv,"61,7985224518103"
2025-07-21 13:30:00,"3,242190999999991","188,7183159999995","290,8266906738281","1948,3516666666667",forecast_2025072018.csv,"61,772094647993306"
2025-07-21 13:45:00,"6,953125","218,87388800000008","290,83056640625","2217,032333333333",forecast_2025072018.csv,"61,426107334172116"
2025-07-21 14:00:00,"4,2578125","204,04394600000023","290,8344421386719","1816,417",forecast_2025072018.csv,"60,772383840304215"
2025-07-21 14:15:00,"15,3203125","215,122488","290,8378219604492","1673,8086666666668",forecast_2025072018.csv,"59,83183377514647"
2025-07-21 14:30:00,"26,2421875","248,632087","290,84120178222656","1673,8086666666668",forecast_2025072018.csv,"58,631560963575275"
2025-07-21 14:45:00,"-5,7578125","270,14713500000016","290,8445816040039","1673,8086666666668",forecast_2025072018.csv,"57,2017516751006"
2025-07-21 15:00:00,"19,3046875","292,57854999999927","290,84796142578125","1673,8086666666668",forecast_2025072018.csv,"55,5730169238643"
2025-07-21 15:15:00,"129,4453125","334,3222100000012","290,857177734375","0,0",forecast_2025072018.csv,"53,77451378646106"
2025-07-21 15:30:00,"493,1484375","200,8202899999997","290,86639404296875","2479,9503333333337",forecast_2025072018.csv,"51,832858645166084"
2025-07-21 15:45:00,"599,2890625","127,82199000000035","290,8756103515625","4945,628",forecast_2025072018.csv,"49,771668659968384"
2025-07-21 16:00:00,"536,1875","152,47143999999935","290,88482666015625","4307,346666666666",forecast_2025072018.csv,"47,61152894937113"
2025-07-21 16:15:00,"538,75","127,48194000000058","290,9207229614258","4178,853666666667",forecast_2025072018.csv,"45,370202860049886"
2025-07-21 16:30:00,"511,757854","120,7758300000005","290,9566192626953","4266,112999999999",forecast_2025072018.csv,"43,062962316643954"
2025-07-21 16:45:00,"449,2108540000004","140,24714999999833","290,99251556396484","3820,899",forecast_2025072018.csv,"40,70294561865262"
2025-07-21 17:00:00,"399,28906199999983","147,05716500000108","291,0284118652344","3875,125666666667",forecast_2025072018.csv,"38,30150959315422"
2025-07-21 17:15:00,"377,49222999999984","134,917915","291,0356903076172","3658,735333333334",forecast_2025072018.csv,"35,868549466989656"
2025-07-21 17:30:00,"361,4375","116,73247999999968","291,04296875","3118,7963333333337",forecast_2025072018.csv,"33,41277196814449"
